103	608	84.88
103	2384	62.88
103	4254	47.80
103	104	76.79
103	139642	63.84
103	56782	94.54
103	2096	74.64
103	101	86.08
103	6534	46.65
103	374	51.82
103	60069	70.83
103	30793	60.77
104	4740	69.88
104	743	43.36
104	5218	75.20
104	8643	77.55
104	1288	71.15
104	47997	68.85
104	468	62.68
104	76251	70.19
104	8533	79.36
104	4018	67.50
104	38038	74.73
104	1566	70.18
104	7361	85.17
104	6060	41.86
104	3034	74.00
104	1641	72.28
104	4641	61.96
104	108190	58.90
104	616	71.63
104	7034	80.18
105	4788	69.88
105	69685	69.88
105	95311	69.88
105	95313	69.88
105	110586	69.88
105	141816	69.88
105	141818	69.88
105	170597	69.88
105	172587	69.88
105	172793	69.88
105	173351	69.88
105	173535	69.88
105	6433	55.54
105	4974	59.44
105	70286	76.31
105	108981	69.88
105	95175	69.88
105	69122	74.38
105	1243	84.17
105	3916	82.36
106	69844	92.89
106	72998	85.28
106	59501	85.05
106	86880	76.82
106	5349	84.50
106	53125	82.91
106	59784	79.80
107	231	69.56
107	253	80.60
107	590	85.76
107	165	79.59
107	434	69.48
107	208	67.95
107	318	94.91
108	800	88.26
108	6022	71.79
108	4995	85.47
108	2585	93.76
108	5316	69.53
108	4975	75.30
108	3978	67.14
108	5349	77.51
108	2926	73.90
108	4246	80.12
108	4878	87.51
108	4994	82.26
108	1968	83.53
108	1684	68.20
108	497	85.53
108	5380	83.03
109	380	65.33
109	1033	63.86
109	231	56.67
109	364	75.21
109	589	77.13
109	480	70.87
109	62	64.93
109	31	59.30
109	587	64.67
109	1032	59.48
109	586	55.20
109	778	82.01
109	540	46.94
109	256	50.27
109	163	69.48
109	252	61.29
109	223	76.38
109	553	71.13
109	537	57.44
109	168	56.37
110	26171	46.84
110	2468	51.74
110	1198	82.87
110	1089	82.85
110	1222	80.31
110	1208	83.97
110	4881	78.99
110	47	77.28
110	527	83.07
110	1193	83.38
110	2428	44.85
111	100194	69.88
111	162602	69.88
111	171251	69.88
111	2145	62.85
111	96588	71.45
111	65088	74.83
111	66203	59.53
111	84772	62.98
111	2081	67.63
111	91529	74.03
111	6365	48.80
111	45666	52.41
111	3255	70.49
111	1282	71.27
111	6539	67.59
111	86833	84.90
111	122882	74.79
111	59143	90.86
111	86911	68.78
111	5283	59.61
112	788	57.80
112	161	66.19
112	1917	69.76
112	16	81.32
112	21	62.86
112	208	55.40
112	434	52.71
112	39	59.85
112	3717	75.67
112	19	55.04
112	110	90.31
112	32	85.03
112	70286	90.61
113	4083	69.88
113	39	64.81
113	3168	71.89
113	932	86.53
113	2331	51.22
113	3359	84.37
113	1086	89.61
113	3504	85.98
113	1339	57.01
113	904	84.11
113	3546	69.88
113	4063	41.78
113	4062	59.45
113	1077	82.86
113	1589	69.16
113	2475	69.62
113	3831	73.42
113	46	59.13
113	1733	89.00
113	4007	63.19
114	141718	69.88
114	54001	68.96
114	2291	65.13
114	167732	69.88
114	122886	68.84
114	8961	67.62
114	3147	72.86
115	1580	76.30
115	2804	92.56
115	1387	95.44
115	2792	78.42
115	3146	58.81
115	3273	55.51
115	3052	77.72
115	2841	79.77
115	2719	47.65
115	595	75.12
115	2700	82.09
115	383	66.75
115	2027	42.16
115	2148	65.90
115	2770	64.25
115	3785	65.54
115	2916	85.70
115	3175	79.38
115	588	79.18
115	1377	69.46
116	2716	72.18
116	858	79.40
116	1299	67.56
116	62383	47.59
116	1339	56.66
116	1276	79.12
116	597	67.82
116	1029	66.79
116	1101	63.99
116	2797	65.91
116	2657	63.19
116	1961	69.42
116	1407	57.00
116	5995	75.37
116	1704	70.97
116	165	70.15
116	2115	68.55
116	8360	67.89
117	708	62.96
117	587	68.43
117	589	77.85
117	151	71.60
117	36	73.29
117	1036	73.15
117	595	74.33
117	288	65.65
117	596	71.07
117	48	67.06
117	315	60.66
117	454	70.40
117	353	69.31
117	474	71.23
117	10	64.59
117	60	62.82
117	805	67.88
117	491	65.47
117	616	67.87
117	485	60.34
118	1221	84.03
118	1625	71.98
118	153	55.30
118	1961	73.01
118	1810	66.39
119	95441	74.47
119	117176	76.84
119	1092	69.18
119	91529	86.38
119	74458	89.11
119	4387	88.25
119	79132	90.79
119	168252	97.73
119	44022	76.40
119	78499	90.89
119	122904	87.03
119	106782	89.92
119	442	73.32
119	4993	90.09
119	31685	78.51
119	6365	77.12
119	141004	57.37
119	4148	70.21
119	88744	78.59
119	8644	81.77
120	260	82.83
120	32	77.75
120	5	56.51
120	631	58.57
120	52	67.68
121	497	69.59
121	440	66.20
121	161	64.76
121	527	81.37
121	292	60.85
121	344	55.49
121	186	50.11
121	316	61.47
121	1	76.71
121	19	46.88
121	163	70.12
121	337	67.80
122	27660	91.47
122	69784	87.02
122	7022	99.08
122	148652	72.23
122	4816	87.12
122	56174	86.49
122	94959	90.18
122	81591	86.42
122	71535	92.80
122	30810	88.50
122	2997	97.97
122	1732	98.24
122	108932	93.07
122	780	86.24
122	1090	96.08
122	3253	87.68
122	106782	93.04
122	72226	99.53
122	1200	96.13
122	1214	94.92
123	68554	67.72
123	115569	86.57
123	79132	83.72
123	109487	81.59
123	1196	82.76
123	4226	81.05
123	296	82.67
123	7153	82.16
123	143458	69.88
123	47	77.85
123	96829	90.57
123	2858	79.31
124	56145	79.10
124	2161	79.27
124	260	88.73
124	175	87.59
124	1358	81.28
124	6377	86.04
124	4226	89.50
124	3147	88.07
124	608	88.23
124	1223	87.57
125	5088	69.88
125	86721	69.88
125	110330	69.88
125	54503	72.81
125	72011	70.84
125	162578	86.35
125	119145	81.76
125	176371	77.93
125	55247	72.43
125	1240	84.58
125	86332	72.95
125	68157	85.02
125	112623	72.55
125	4082	43.89
125	160567	91.76
125	3342	74.68
125	109487	76.57
125	88140	70.03
125	98607	69.88
125	81562	76.60
126	364	74.06
126	349	69.98
126	231	56.50
126	380	65.92
126	410	58.98
126	300	68.54
126	253	63.35
126	457	73.95
127	2915	55.93
127	903	69.83
127	55276	59.11
127	5060	66.29
127	272	64.24
128	904	87.07
128	965	80.13
128	926	88.92
128	1066	94.40
128	1721	70.42
128	1080	80.39
128	1198	86.53
129	4370	75.37
129	480	77.56
129	3698	68.65
129	2692	81.22
129	2138	86.37
129	1968	79.20
129	8368	85.73
129	653	70.99
129	7143	87.20
129	316	73.31
129	6874	82.53
129	239	65.68
129	2916	78.97
129	733	76.58
129	4896	79.64
129	2028	86.64
129	3977	59.75
129	3000	83.49
129	1907	80.29
129	31658	88.55
130	208	59.64
130	316	65.48
130	292	69.45
130	110	78.07
130	590	74.32
130	296	82.65
131	2273	52.94
131	6947	64.47
131	58559	71.63
131	908	76.47
131	4878	68.38
131	89745	68.32
131	7256	74.80
131	68237	72.78
131	2722	48.60
131	2028	71.13
131	48516	74.98
131	3178	65.48
131	64614	70.64
131	969	72.72
132	6251	69.88
132	3275	79.31
132	4995	69.19
132	2987	60.72
132	7444	61.76
132	3262	55.90
132	4168	50.68
132	31658	69.37
132	44191	71.00
132	1089	75.08
132	3967	71.39
132	5502	57.65
132	50	71.88
132	58559	73.39
132	5992	69.58
132	2108	54.91
132	1844	76.41
132	2657	58.08
132	47	68.54
132	2470	53.27
133	454	55.69
133	356	68.10
133	589	66.18
133	150	61.69
133	153	42.77
133	380	55.09
133	527	69.83
134	442	66.85
134	595	77.42
134	349	78.19
134	380	74.26
134	367	67.05
134	509	75.15
134	296	88.36
135	592	65.50
135	4084	60.14
135	893	55.24
135	3994	72.56
135	2004	68.28
135	608	87.63
135	1358	82.53
135	3852	67.60
135	3489	72.27
135	1614	56.32
135	1198	90.58
135	4128	82.05
135	1883	62.35
135	2302	67.34
135	1291	90.27
135	410	60.37
135	1261	90.65
135	4022	77.88
135	4881	81.96
135	1077	81.53
136	161	72.57
136	193	46.56
136	585	59.12
136	338	57.31
136	277	64.24
136	380	70.08
136	181	45.12
136	337	68.50
136	437	53.37
136	165	72.91
136	611	51.72
136	151	67.57
136	340	79.77
136	252	74.02
136	432	49.34
136	552	64.66
136	350	71.01
136	280	82.80
136	273	59.05
136	150	67.50
137	6787	90.04
137	2716	74.58
137	1198	87.80
137	750	92.74
137	919	78.60
137	1270	79.49
137	318	85.63
137	150	72.32
137	2997	81.67
137	1200	79.77
137	6986	69.88
137	7153	81.10
137	1242	89.02
137	110	75.09
137	33493	68.03
137	1197	86.75
137	2959	83.38
137	1237	87.99
137	903	88.79
137	7762	81.04
138	2707	61.16
138	1960	68.70
138	1959	76.86
138	849	59.26
138	3996	72.29
139	4025	34.24
139	7445	50.55
139	60684	43.59
139	4865	44.05
139	68319	33.28
139	7090	52.30
139	5502	38.41
139	260	68.35
139	8371	41.20
139	53953	29.26
139	58025	39.82
139	106782	51.11
139	6957	39.78
139	7163	27.35
139	3827	31.06
139	3624	39.18
139	52722	38.12
139	54259	41.75
139	4367	36.51
139	115617	50.56
140	5699	69.88
140	5299	65.32
140	1393	63.18
140	356	84.58
140	609	73.40
140	32596	59.33
140	4795	65.69
140	34072	71.69
140	1617	74.04
140	5256	47.55
140	5943	47.02
140	1084	76.03
140	4337	69.88
140	3108	74.73
140	43396	73.03
140	4719	52.19
140	1005	44.30
140	4321	71.53
140	5812	75.69
140	4259	61.15
141	5418	73.49
141	54503	73.20
141	4963	73.92
141	2478	62.72
141	71535	73.71
141	317	58.64
141	68954	78.10
141	54286	68.79
141	6365	58.65
141	54272	65.26
141	4447	60.95
141	5502	57.91
141	6377	74.16
141	6373	59.98
141	1265	69.33
141	91529	83.31
141	2502	74.63
141	441	75.55
141	1517	66.31
141	48516	77.93
142	434	63.40
142	384	71.91
142	588	79.64
142	50	87.78
142	527	88.51
142	356	86.40
142	337	77.54
142	377	74.03
143	1721	59.34
143	61250	47.40
143	6942	69.15
143	7169	78.57
143	8533	73.74
143	106696	64.39
143	3421	52.92
143	87232	63.69
143	78316	84.15
143	69069	57.62
143	59421	41.50
143	2144	65.18
143	96821	66.96
143	7173	59.26
143	500	54.94
144	589	77.99
144	541	79.36
144	8368	84.66
144	597	66.77
144	590	76.29
144	410	63.66
144	1246	75.74
144	527	82.40
144	356	83.74
144	500	66.43
144	19	53.40
144	2700	70.89
144	434	60.36
144	733	68.42
144	780	66.54
144	1036	71.29
144	5377	75.30
144	552	63.72
144	586	61.51
144	2081	68.94
145	344	58.83
145	339	66.07
145	380	67.01
145	318	87.04
145	588	73.40
146	7293	65.54
146	3257	56.02
146	32	72.42
146	1367	55.63
146	3686	50.44
146	410	56.55
146	47610	68.70
147	1234	85.37
147	168	59.99
147	552	63.12
147	555	79.85
147	2395	75.29
148	88125	72.40
148	5618	77.53
148	108932	73.69
148	81847	71.56
148	72998	64.71
148	5816	65.75
148	8368	72.16
148	7153	74.62
148	81834	76.39
148	4993	74.05
149	1097	59.97
149	1374	60.12
149	1831	34.89
149	1527	61.26
149	260	70.24
149	173	44.03
149	1206	68.49
149	1200	66.32
149	2021	54.69
149	1580	56.82
149	1391	53.03
149	1375	44.11
150	3	68.32
150	1356	81.33
150	5	64.01
150	95	61.88
150	733	75.79
150	1073	81.12
151	786	72.48
151	562	85.62
151	780	80.54
151	837	74.54
151	747	67.61
151	1265	91.35
151	828	82.93
151	1073	88.35
151	1	91.21
151	648	83.64
151	1393	86.55
151	1359	63.22
152	50	84.22
152	2959	86.56
152	116897	85.82
152	89492	75.55
152	1193	84.84
152	69481	79.70
152	85774	73.23
152	115713	76.61
152	111	84.52
152	92259	87.83
152	1234	77.27
152	79132	80.69
152	318	89.99
153	134853	44.57
153	1732	44.52
153	8533	48.49
153	4014	45.83
153	81456	22.74
153	106782	48.14
153	8528	25.83
153	6863	43.75
153	87194	52.40
153	2617	18.73
153	1246	46.46
153	106100	58.89
153	1954	32.40
153	7458	37.99
153	4226	58.60
153	89904	53.98
153	72998	31.99
153	133780	69.88
153	586	21.00
153	36535	60.15
154	114662	91.52
154	119145	92.35
154	81834	96.65
154	122904	97.22
154	106072	79.19
154	76093	99.27
154	77561	87.22
155	153	57.76
155	3286	43.74
155	1200	79.86
155	260	84.52
155	141	68.84
155	2355	70.75
155	2384	56.82
155	2948	77.03
155	432	51.20
155	2959	87.08
156	26313	69.88
156	31038	69.88
156	1230	78.35
156	1711	56.40
156	3341	86.48
156	6296	75.60
156	762	44.23
156	2361	51.11
156	2076	82.67
156	4784	56.60
156	661	60.35
156	2926	63.93
156	8571	69.88
156	47	72.96
156	3176	69.24
156	58	83.30
156	848	65.44
156	866	85.00
156	1485	59.31
156	923	85.85
157	785	68.18
157	3617	66.08
157	2720	42.39
157	2770	57.64
157	527	82.80
158	1093	71.41
158	2605	65.49
158	2872	76.84
158	2723	69.36
158	2428	53.78
158	66320	69.88
159	2959	71.80
159	60069	76.85
159	45720	65.98
159	597	65.15
159	4022	66.85
159	89864	57.59
159	49286	71.09
159	140110	70.01
159	84954	55.03
159	4447	65.69
159	1197	76.66
159	68954	78.68
159	6942	71.01
159	1961	61.38
159	106696	72.67
159	480	66.19
159	539	62.65
159	166643	64.86
159	40819	60.12
159	63082	69.86
160	126	31.50
160	1371	33.32
160	1198	73.30
160	196	40.12
160	3408	64.34
160	5349	64.49
160	3213	64.47
160	2408	25.61
160	839	42.48
160	3593	18.24
160	2748	6.76
160	533	51.44
160	1975	36.75
160	1676	62.10
160	3745	53.34
160	2011	62.03
160	733	56.33
160	3826	29.04
160	778	84.76
160	2840	30.76
161	4980	64.97
161	7247	66.62
161	47610	75.71
161	1223	85.61
161	38038	74.23
161	3429	90.41
161	2144	71.97
161	2336	81.77
162	150	88.52
162	225	80.02
162	168	73.09
162	50	95.08
162	300	81.71
162	266	76.80
162	31	75.64
162	62	84.23
163	1608	60.84
163	1810	65.01
163	1747	61.35
163	1777	65.31
163	1837	46.02
164	1036	85.96
164	2916	82.65
164	110	89.03
164	589	88.36
164	3527	81.86
164	1101	74.06
164	1201	93.93
164	2167	75.63
165	2353	69.17
165	3624	66.68
165	110	81.24
165	5505	61.82
165	5527	69.41
165	3256	65.42
165	5956	69.91
165	5418	76.68
165	5530	40.20
165	5450	64.68
165	1127	68.95
165	3409	58.86
165	5881	63.30
166	33794	83.58
166	1721	77.39
166	4011	88.66
166	5378	71.64
166	3481	78.37
166	49530	83.79
166	2353	74.02
166	47644	69.79
166	54272	82.93
166	8961	85.29
166	1198	85.86
166	2542	87.53
166	1036	80.11
166	608	85.89
166	434	62.27
166	5219	72.41
166	5418	86.58
166	2396	77.81
166	349	72.34
166	2324	84.68
167	33493	76.79
167	4886	84.62
167	778	72.05
167	3052	71.48
167	7147	82.47
167	6857	76.32
167	45501	44.04
167	6480	69.88
167	1682	76.72
167	2231	78.56
167	784	55.47
167	33794	82.36
167	2083	71.19
167	2413	68.50
167	6333	78.62
167	8961	83.36
167	2139	69.78
167	150	63.95
167	6773	74.31
167	35836	76.25
168	3730	94.21
168	1248	97.79
168	1201	93.98
168	1089	95.10
168	296	93.71
168	923	91.48
168	1222	94.32
168	5291	87.28
168	3543	81.32
168	1302	83.48
168	3362	92.12
168	1148	91.42
168	3101	71.35
168	57669	94.86
168	2076	87.87
168	1729	81.98
168	908	93.42
168	85354	69.35
168	80463	90.06
169	3536	87.73
169	2028	91.37
169	364	96.26
169	953	92.38
169	4886	88.05
169	5400	72.27
169	8644	80.93
169	524	87.04
169	2795	84.48
169	1022	88.15
169	3114	91.08
169	3967	92.86
169	1517	83.23
169	1035	97.37
169	8641	92.86
169	6365	77.56
169	661	79.09
169	457	94.51
169	3287	66.07
169	1416	86.37
170	318	83.62
170	296	78.75
170	586	53.95
170	377	67.94
170	34	68.99
170	592	66.14
170	277	60.12
170	500	62.60
170	266	65.60
170	588	71.67
171	485	73.13
171	1220	89.45
171	1025	86.54
171	801	74.98
171	1259	89.76
171	1079	89.99
171	828	88.73
171	317	77.45
171	869	80.97
171	380	82.75
171	1136	95.00
171	1225	95.54
171	661	82.25
171	318	99.46
171	47	89.00
171	1198	96.37
171	1208	97.75
172	3087	62.00
172	3578	79.85
172	7438	77.67
172	2072	57.87
172	3793	74.88
172	2762	77.93
173	10	66.36
173	329	63.76
173	586	56.97
173	597	66.78
173	588	71.68
174	553	90.06
174	520	68.85
174	224	74.71
174	648	77.13
174	161	83.89
174	317	72.12
174	158	64.89
174	780	73.13
174	315	64.34
174	485	68.57
174	282	76.40
174	440	77.91
174	350	73.62
174	10	80.38
175	531	75.03
175	8911	69.88
175	43904	34.96
175	38388	69.88
175	8362	50.69
176	165	78.08
176	434	66.72
176	39	70.86
176	368	77.49
176	380	76.77
176	780	75.13
176	47	84.88
176	471	78.95
177	42002	64.38
177	91542	75.83
177	6332	65.78
177	3668	72.94
177	45672	51.33
177	783	69.99
177	27706	67.11
177	2657	65.84
177	114662	77.66
177	1206	76.95
177	83132	81.21
177	5218	75.59
177	508	73.69
177	3114	73.82
177	1321	62.40
177	2176	73.20
177	8798	68.07
177	88140	74.64
177	2012	63.92
177	339	70.32
178	7361	90.76
178	527	90.18
178	2329	91.30
178	5995	87.91
178	6502	84.48
178	4235	91.94
178	1198	88.54
178	208	59.96
178	6539	81.18
178	296	90.96
178	349	77.49
178	10	74.89
178	4226	89.65
178	1240	81.64
178	2579	83.88
178	318	93.86
179	367	70.87
179	589	86.74
179	161	79.08
179	231	68.96
179	288	73.17
179	743	55.48
179	1061	82.05
179	317	71.27
179	786	69.72
179	592	74.69
179	671	72.23
179	296	90.95
179	434	68.29
179	364	88.42
180	1261	79.61
180	260	82.09
180	1748	77.26
180	1242	81.00
180	2140	69.78
181	157	44.73
181	593	73.16
181	596	62.76
181	353	57.83
181	539	69.71
181	516	60.60
181	132	57.35
181	169	46.12
181	25	64.17
181	31	56.59
181	542	50.49
181	6	65.52
181	707	47.75
181	185	57.93
181	464	45.35
181	502	40.04
181	415	47.34
181	480	68.47
181	592	60.66
181	344	52.04
182	4879	69.88
182	6969	69.88
182	3911	75.11
182	2728	70.65
182	4313	76.30
182	8042	80.29
182	1291	71.51
182	3113	44.03
182	3578	66.75
182	1590	54.95
182	161	62.69
182	4452	60.03
182	224	76.80
182	4980	55.28
182	4262	83.93
182	2353	62.51
182	2890	72.33
182	1127	60.07
182	541	85.31
182	6041	76.14
183	480	79.97
183	380	78.45
183	1196	86.30
183	2951	82.33
183	2534	33.92
183	4085	71.81
183	1287	81.05
183	2194	83.81
183	3247	61.46
183	1233	84.68
183	2662	64.87
183	1408	84.33
184	158035	69.88
184	181413	69.88
184	193565	69.88
184	97304	87.77
184	74754	61.49
184	168250	77.38
184	191005	69.88
184	106072	69.41
184	166291	72.06
184	127152	91.14
184	86332	77.97
184	80463	87.82
184	5816	75.88
184	122898	52.47
184	81845	87.90
184	5810	70.96
184	170813	71.97
184	174479	69.88
184	112852	90.07
184	148626	86.29
185	1685	69.88
185	2396	74.17
185	5377	76.63
185	1721	67.92
185	5952	82.00
185	1393	69.51
185	595	71.70
185	2085	64.60
185	4995	81.22
185	899	78.60
186	2605	72.67
186	1214	87.57
186	1291	87.94
186	3745	82.01
186	1269	91.37
186	2527	80.70
186	2532	71.40
186	4361	79.68
186	1307	87.14
186	2968	79.19
186	4306	82.21
186	2541	74.22
186	1702	67.25
186	480	84.66
186	1097	88.41
186	3977	64.69
186	919	85.79
186	3527	81.38
186	593	91.50
186	1196	90.72
187	26122	69.88
187	3949	75.97
187	49272	65.68
187	231	40.65
187	1206	84.83
187	6874	71.62
187	1729	74.18
187	1209	88.60
187	48394	72.29
187	6502	73.58
187	2701	27.46
187	4027	76.13
187	288	58.58
187	2542	80.13
187	7153	70.77
187	39427	60.41
187	6890	84.07
187	1222	80.12
187	8949	73.03
187	1748	81.53
188	2346	72.72
188	1212	91.41
188	594	87.76
188	1282	89.50
188	3469	82.81
188	2396	89.83
188	1091	62.54
188	3341	95.48
188	1264	87.93
188	2206	87.21
189	48516	85.48
189	4993	82.23
189	79132	82.20
189	2959	85.43
189	58559	84.28
190	6711	82.50
190	4776	70.38
190	8784	74.22
190	4995	80.26
190	5630	65.88
190	4306	76.87
190	30749	75.37
190	1221	82.60
190	4975	70.43
190	8961	75.85
190	858	83.96
190	8464	73.48
190	69844	83.07
190	7438	76.00
191	496	69.88
191	21	62.92
191	72	66.79
191	175	84.81
191	494	62.33
191	417	84.32
191	17	83.16
191	6	83.69
191	85	88.48
191	292	53.78
191	314	72.63
191	58	99.22
191	235	85.31
191	213	80.87
191	161	59.32
191	160	41.55
191	162	93.93
192	356	89.22
192	288	72.43
192	316	76.35
192	349	81.07
192	432	61.20
193	44555	80.95
193	55442	81.70
193	4878	73.00
193	6016	79.77
193	307	71.04
193	1270	71.63
193	5618	77.77
194	163	72.60
194	1396	70.34
194	1500	72.24
194	1288	79.19
194	5060	77.45
195	3424	73.03
195	2770	51.87
195	1041	85.03
195	1653	80.40
195	1923	76.54
195	3160	69.16
195	4723	39.19
195	1863	43.33
195	2336	69.27
195	2166	40.92
195	4308	70.71
195	1909	67.38
195	260	88.72
195	2028	86.34
195	3252	76.39
195	2908	66.49
195	1392	68.76
195	1365	72.76
195	70	73.13
195	190	61.46
196	70286	76.76
196	3578	78.41
196	59315	74.56
196	58559	82.61
196	364	80.05
196	1214	77.07
196	110	79.57
197	1513	60.83
197	1240	79.88
197	1882	43.78
197	786	63.37
197	2167	70.29
197	153	62.92
197	1784	75.23
198	3894	69.88
198	3499	63.00
198	920	65.40
198	1213	82.61
198	3949	82.41
198	1994	57.69
198	1485	53.33
198	2572	63.55
198	4019	77.15
198	1089	79.24
198	110	80.45
198	593	84.87
198	4128	63.48
198	1270	78.50
198	4886	73.02
198	1079	67.04
198	2117	66.73
198	912	80.77
198	1573	58.09
198	1682	64.40
199	5464	68.15
199	2165	73.78
199	2280	58.33
199	736	51.36
199	5673	69.88
199	349	62.90
199	5502	52.08
199	482	71.81
199	8532	69.88
199	1172	85.60
199	300	64.96
199	50068	76.73
199	4881	71.39
199	3175	64.68
199	7445	64.25
199	2973	79.62
199	34338	61.37
199	41997	74.61
199	1956	84.62
199	377	60.76
200	3809	77.47
200	7022	92.88
200	50802	70.11
200	3968	72.53
200	2485	71.98
200	500	69.02
200	5610	43.15
200	590	81.93
200	1029	72.33
200	53996	80.86
200	2572	87.57
200	4993	87.64
200	4041	79.85
200	57640	84.64
200	1302	77.75
200	1784	79.08
200	6383	59.99
200	1653	83.92
200	1569	87.20
200	1517	79.88
201	1748	88.16
201	1527	87.15
201	1584	88.91
201	2858	95.33
201	339	80.90
201	589	91.84
201	2717	69.90
201	994	95.37
201	788	70.48
201	1196	100.00
201	2797	93.37
201	733	85.21
201	1259	100.00
201	2174	82.88
201	1198	100.00
201	2455	79.65
201	1569	81.07
201	1213	98.65
201	160	68.48
201	24	78.06
202	3329	69.88
202	924	81.19
202	29	85.60
202	2289	82.74
202	1197	91.15
202	1196	87.61
202	2966	76.89
202	161	73.17
202	608	86.50
202	1209	84.93
202	1296	76.94
202	3194	71.61
202	1784	81.92
202	469	75.85
202	923	85.16
202	2000	75.81
202	1587	62.57
202	1719	92.23
202	3147	85.93
202	32	80.56
203	56174	76.36
203	8665	81.30
203	2407	65.43
203	5952	87.33
203	590	78.71
203	49272	85.20
203	40815	79.16
203	333	75.20
203	296	87.55
204	1136	88.76
204	3949	85.98
204	33794	82.61
204	48394	83.23
204	27075	69.88
204	1080	83.87
204	79008	85.88
204	6104	88.68
204	8874	87.52
204	81591	79.31
204	4878	85.86
204	91658	78.99
204	711	72.06
204	2313	84.91
204	86320	75.74
204	55820	86.14
204	5218	78.67
205	912	83.50
205	99114	77.90
205	91542	74.42
205	5816	72.56
205	95167	70.13
205	96079	77.05
206	36	86.33
206	608	88.16
206	733	76.62
206	140	75.47
206	141	76.22
207	2991	70.25
207	2428	37.89
207	2707	57.85
207	3740	69.93
207	100	36.70
208	1210	80.38
208	2628	59.24
208	380	64.85
208	2353	65.94
208	2278	66.56
208	2762	75.22
209	60684	83.67
209	1291	88.19
209	68157	90.10
209	74458	86.63
209	185029	90.92
209	122886	83.82
209	88125	83.44
210	123553	69.88
210	34405	90.52
210	166203	69.88
210	3147	89.85
210	31696	78.44
210	7649	61.20
210	58559	92.90
210	2105	78.15
210	6365	83.16
210	34397	69.88
210	4625	49.66
210	84772	73.55
210	122926	96.13
210	76093	89.96
210	62836	69.88
210	33493	82.33
210	1584	82.55
210	47610	86.70
210	108932	87.81
210	122918	92.82
211	58559	89.07
211	63113	69.62
211	90405	68.81
211	57669	84.20
211	60684	80.41
211	7153	87.92
211	73017	81.56
211	2105	66.00
211	4367	62.61
211	356	88.28
211	2642	48.33
211	1556	34.68
211	318	93.98
211	44665	74.78
211	85414	74.65
211	1198	88.56
211	1136	86.80
211	260	86.11
212	170697	76.28
212	122920	70.06
212	122892	66.17
212	2571	69.36
212	5218	67.62
212	48394	70.35
212	3578	66.34
212	1196	67.98
212	135143	69.25
212	74795	67.94
212	179401	74.05
212	79132	76.27
212	77800	79.51
212	108932	74.51
212	110102	72.20
212	96821	75.27
212	8874	76.02
212	65261	77.51
212	59784	62.48
212	2291	68.36
213	3285	69.22
213	87520	51.70
213	80363	66.66
213	76251	80.38
213	8957	71.94
213	2860	62.00
213	1234	82.60
213	5419	74.80
213	51935	85.66
213	69844	82.57
213	39446	65.46
213	4132	56.04
213	858	90.38
213	69526	55.77
213	4558	59.07
213	49530	81.47
213	58559	89.94
214	83	69.88
214	628	59.89
214	743	36.72
214	1363	51.03
214	802	57.28
215	1172	84.50
215	4973	83.85
215	63082	76.55
215	1291	80.30
215	2028	81.21
215	3252	74.35
215	3210	70.89
215	1968	77.99
215	1247	81.98
215	49272	82.52
215	1089	82.77
215	72407	60.65
215	5650	72.11
215	318	87.00
215	1208	83.20
215	2000	71.66
215	1197	85.07
215	1196	82.33
215	1297	74.53
215	4019	83.18
216	104	63.90
216	21	73.76
216	3996	74.79
216	3946	47.74
216	2946	65.25
216	3993	65.69
216	3897	74.23
216	2599	75.67
216	34	64.83
216	3994	67.13
216	4034	76.74
216	3363	77.63
216	1965	71.11
216	3422	58.90
216	3555	70.02
216	3253	68.24
216	2087	69.36
216	3986	61.34
216	2018	60.93
216	1923	65.67
217	1867	69.88
217	3434	69.88
217	1275	60.49
217	2468	44.08
217	3197	49.14
217	1912	63.90
217	2302	49.72
217	1876	62.08
217	380	61.31
217	1221	75.64
217	2471	50.19
217	1918	47.09
217	1385	51.08
217	3165	70.95
217	1590	46.49
217	1562	38.36
217	1703	56.36
217	2056	69.88
217	1831	42.73
217	160	45.62
218	2657	61.20
218	2692	75.18
218	1380	58.77
218	1198	79.14
218	6934	55.91
218	5349	65.47
219	60072	62.30
219	2115	72.19
219	59315	75.68
219	6539	74.61
219	442	62.23
219	30707	72.04
219	1704	83.49
219	180	64.89
219	1219	74.63
219	1005	37.82
219	27773	84.64
219	56156	61.54
219	6188	69.77
219	6721	61.92
219	30825	56.09
219	2997	76.18
219	1552	59.15
219	1500	61.82
219	2890	61.72
219	1921	70.08
220	3996	86.82
220	733	82.88
220	1198	96.28
220	3994	83.28
220	6539	86.68
220	1258	90.78
220	1917	73.44
220	4545	67.57
220	33794	85.04
220	165	76.61
220	71264	78.80
220	4623	78.84
220	53464	58.89
220	5218	84.87
220	6365	79.54
220	3751	88.08
220	32	87.80
220	1036	93.21
220	5502	79.65
220	1591	64.47
221	4338	69.88
221	7013	84.93
221	8529	65.27
221	1080	85.13
221	3246	91.55
221	2871	82.29
221	1208	95.02
221	7063	90.98
221	2702	70.70
221	4029	86.20
221	5954	86.62
221	2352	80.21
221	922	92.26
221	2997	78.95
221	1278	83.99
221	2858	82.77
221	1212	90.34
221	1959	81.92
221	1961	78.20
221	3671	82.76
222	81831	69.88
222	100498	37.99
222	48516	82.48
222	1249	73.31
222	99813	70.82
222	91529	76.67
222	59900	52.84
222	93287	70.11
222	1721	63.97
222	2706	64.92
222	3273	47.53
