103	608	89.48
103	2384	68.83
103	4254	50.79
103	104	75.24
103	139642	67.22
103	56782	91.18
103	2096	79.15
103	101	89.22
103	6534	64.15
103	374	50.70
103	60069	90.43
103	30793	72.21
104	4740	69.96
104	743	50.43
104	5218	72.83
104	8643	63.41
104	1288	77.29
104	47997	72.44
104	468	65.55
104	76251	75.52
104	8533	72.04
104	4018	60.44
104	38038	76.92
104	1566	70.75
104	7361	85.84
104	6060	56.36
104	3034	74.83
104	1641	79.42
104	4641	74.66
104	108190	59.31
104	616	76.07
104	7034	73.78
105	4788	82.21
105	69685	82.21
105	95311	82.21
105	95313	82.21
105	110586	82.21
105	141816	82.21
105	141818	82.21
105	170597	82.21
105	172587	82.21
105	172793	82.21
105	173351	82.21
105	173535	82.21
105	6433	66.48
105	4974	68.73
105	70286	86.49
105	108981	82.21
105	95175	82.21
105	69122	86.51
105	1243	92.02
105	3916	84.05
106	69844	97.07
106	72998	81.78
106	59501	89.27
106	86880	87.08
106	5349	92.07
106	53125	90.77
106	59784	84.50
107	231	70.17
107	253	78.23
107	590	85.77
107	165	79.55
107	434	72.63
107	208	64.22
107	318	97.06
108	800	87.09
108	6022	73.76
108	4995	86.60
108	2585	84.12
108	5316	72.05
108	4975	74.78
108	3978	71.50
108	5349	81.41
108	2926	85.12
108	4246	83.87
108	4878	90.49
108	4994	78.44
108	1968	87.09
108	1684	68.64
108	497	84.04
108	5380	85.16
109	380	59.41
109	1033	62.94
109	231	48.82
109	364	77.02
109	589	71.63
109	480	71.97
109	62	72.31
109	31	58.69
109	587	70.62
109	1032	64.13
109	586	54.00
109	778	74.67
109	540	51.04
109	256	55.80
109	163	59.41
109	252	63.35
109	223	74.47
109	553	67.29
109	537	58.30
109	168	57.66
110	26171	82.90
110	2468	55.29
110	1198	75.65
110	1089	82.05
110	1222	82.11
110	1208	82.63
110	4881	80.35
110	47	81.20
110	527	77.21
110	1193	79.55
110	2428	56.73
111	100194	66.63
111	162602	66.63
111	171251	66.63
111	2145	69.34
111	96588	72.35
111	65088	64.71
111	66203	54.67
111	84772	65.90
111	2081	65.58
111	91529	76.67
111	6365	64.82
111	45666	48.09
111	3255	72.17
111	1282	72.08
111	6539	77.38
111	86833	71.57
111	122882	73.22
111	59143	80.43
111	86911	62.66
111	5283	58.82
112	788	52.26
112	161	77.66
112	1917	61.96
112	16	84.42
112	21	74.21
112	208	58.21
112	434	61.44
112	39	73.82
112	3717	70.00
112	19	55.03
112	110	83.63
112	32	77.35
112	70286	79.97
113	4083	71.69
113	39	69.23
113	3168	74.63
113	932	84.81
113	2331	57.34
113	3359	80.56
113	1086	82.29
113	3504	81.06
113	1339	73.82
113	904	91.68
113	3546	71.69
113	4063	47.26
113	4062	64.32
113	1077	76.57
113	1589	72.78
113	2475	65.99
113	3831	74.23
113	46	62.83
113	1733	89.45
113	4007	75.95
114	141718	66.67
114	54001	77.11
114	2291	67.91
114	167732	66.67
114	122886	73.81
114	8961	76.32
114	3147	75.84
115	1580	79.14
115	2804	90.05
115	1387	86.51
115	2792	69.38
115	3146	59.34
115	3273	57.12
115	3052	77.61
115	2841	77.57
115	2719	55.77
115	595	78.50
115	2700	86.58
115	383	70.90
115	2027	50.28
115	2148	69.89
115	2770	64.36
115	3785	67.39
115	2916	77.17
115	3175	78.65
115	588	84.14
115	1377	61.92
116	2716	73.58
116	858	86.46
116	1299	77.61
116	62383	59.97
116	1339	71.49
116	1276	79.57
116	597	67.05
116	1029	65.42
116	1101	68.96
116	2797	76.33
116	2657	64.40
116	1961	74.36
116	1407	64.52
116	5995	82.15
116	1704	79.34
116	165	62.82
116	2115	75.75
116	8360	70.53
117	708	67.81
117	587	74.42
117	589	75.80
117	151	74.95
117	36	70.30
117	1036	76.35
117	595	71.96
117	288	58.15
117	596	72.41
117	48	61.56
117	315	61.64
117	454	69.76
117	353	67.14
117	474	71.37
117	10	59.82
117	60	63.99
117	805	70.54
117	491	65.81
117	616	70.23
117	485	58.82
118	1221	93.13
118	1625	80.18
118	153	56.00
118	1961	83.45
118	1810	75.33
119	95441	77.70
119	117176	86.63
119	1092	76.84
119	91529	93.11
119	74458	90.58
119	4387	88.43
119	79132	96.98
119	168252	95.19
119	44022	79.25
119	78499	92.48
119	122904	86.13
119	106782	90.97
119	442	76.54
119	4993	90.61
119	31685	74.28
119	6365	79.59
119	141004	66.38
119	4148	76.48
119	88744	87.31
119	8644	81.43
120	260	81.49
120	32	69.67
120	5	57.24
120	631	68.14
120	52	71.60
121	497	79.18
121	440	69.65
121	161	69.47
121	527	85.27
121	292	62.95
121	344	50.13
121	186	57.89
121	316	61.59
121	1	75.02
121	19	48.84
121	163	60.26
121	337	73.49
122	27660	91.96
122	69784	92.15
122	7022	100.00
122	148652	84.22
122	4816	94.49
122	56174	90.71
122	94959	98.46
122	81591	94.59
122	71535	100.00
122	30810	96.00
122	2997	95.95
122	1732	100.00
122	108932	94.83
122	780	93.61
122	1090	100.00
122	3253	92.72
122	106782	98.79
122	72226	99.87
122	1200	100.00
122	1214	100.00
123	68554	74.70
123	115569	87.01
123	79132	88.88
123	109487	88.45
123	1196	85.89
123	4226	85.23
123	296	92.58
123	7153	91.95
123	143458	80.00
123	47	89.56
123	96829	87.55
123	2858	84.09
124	56145	81.07
124	2161	82.20
124	260	87.91
124	175	90.07
124	1358	85.88
124	6377	90.34
124	4226	93.98
124	3147	88.93
124	608	90.48
124	1223	97.22
125	5088	77.09
125	86721	77.09
125	110330	77.09
125	54503	82.88
125	72011	78.21
125	162578	87.57
125	119145	87.86
125	176371	85.45
125	55247	78.76
125	1240	85.40
125	86332	78.91
125	68157	87.27
125	112623	82.03
125	4082	49.19
125	160567	100.00
125	3342	73.30
125	109487	83.72
125	88140	79.81
125	98607	77.09
125	81562	78.61
126	364	74.17
126	349	66.13
126	231	55.92
126	380	68.87
126	410	57.54
126	300	62.89
126	253	65.01
126	457	78.40
127	2915	60.20
127	903	76.90
127	55276	64.88
127	5060	69.01
127	272	57.29
128	904	97.93
128	965	95.88
128	926	97.80
128	1066	100.00
128	1721	77.37
128	1080	91.49
128	1198	97.05
129	4370	72.97
129	480	82.48
129	3698	74.95
129	2692	86.32
129	2138	88.45
129	1968	81.19
129	8368	85.72
129	653	69.87
129	7143	85.62
129	316	78.13
129	6874	90.37
129	239	68.76
129	2916	75.34
129	733	77.69
129	4896	81.85
129	2028	94.33
129	3977	64.52
129	3000	90.05
129	1907	81.44
129	31658	88.06
130	208	55.73
130	316	59.03
130	292	69.46
130	110	85.18
130	590	71.43
130	296	74.89
131	2273	61.84
131	6947	75.79
131	58559	79.14
131	908	79.08
131	4878	76.64
131	89745	66.96
131	7256	74.45
131	68237	81.03
131	2722	57.37
131	2028	82.00
131	48516	80.98
131	3178	71.33
131	64614	77.13
131	969	78.79
132	6251	60.61
132	3275	76.02
132	4995	70.18
132	2987	60.47
132	7444	56.29
132	3262	59.94
132	4168	56.36
132	31658	72.54
132	44191	71.50
132	1089	71.32
132	3967	65.53
132	5502	60.06
132	50	77.27
132	58559	81.72
132	5992	68.89
132	2108	56.41
132	1844	69.31
132	2657	60.33
132	47	68.67
132	2470	52.43
133	454	66.11
133	356	72.15
133	589	64.55
133	150	63.15
133	153	48.11
133	380	54.99
133	527	79.31
134	442	67.10
134	595	74.78
134	349	71.58
134	380	73.50
134	367	64.65
134	509	61.36
134	296	73.70
135	592	81.82
135	4084	62.54
135	893	77.26
135	3994	75.28
135	2004	73.30
135	608	85.34
135	1358	79.88
135	3852	71.05
135	3489	67.25
135	1614	61.75
135	1198	93.63
135	4128	76.08
135	1883	63.21
135	2302	62.68
135	1291	85.34
135	410	64.33
135	1261	87.58
135	4022	74.88
135	4881	79.32
135	1077	76.10
136	161	73.91
136	193	41.73
136	585	56.55
136	338	60.72
136	277	63.05
136	380	69.12
136	181	44.97
136	337	75.61
136	437	51.01
136	165	72.44
136	611	70.63
136	151	75.42
136	340	65.25
136	252	67.64
136	432	58.51
136	552	61.47
136	350	72.94
136	280	76.91
136	273	58.33
136	150	75.61
137	6787	88.90
137	2716	84.25
137	1198	88.02
137	750	96.58
137	919	90.46
137	1270	84.08
137	318	95.01
137	150	84.89
137	2997	88.23
137	1200	87.70
137	6986	80.00
137	7153	90.87
137	1242	93.06
137	110	81.99
137	33493	75.84
137	1197	93.80
137	2959	89.33
137	1237	91.69
137	903	91.50
137	7762	91.93
138	2707	64.91
138	1960	68.75
138	1959	70.41
138	849	62.25
138	3996	84.72
139	4025	33.49
139	7445	43.75
139	60684	47.65
139	4865	46.21
139	68319	32.54
139	7090	51.96
139	5502	40.41
139	260	54.96
139	8371	36.72
139	53953	38.41
139	58025	35.35
139	106782	45.84
139	6957	47.36
139	7163	32.22
139	3827	32.92
139	3624	32.73
139	52722	31.13
139	54259	47.72
139	4367	31.75
139	115617	51.10
140	5699	69.95
140	5299	71.90
140	1393	73.31
140	356	87.01
140	609	70.20
140	32596	64.89
140	4795	64.39
140	34072	73.51
140	1617	82.31
140	5256	52.05
140	5943	52.90
140	1084	79.28
140	4337	69.95
140	3108	75.54
140	43396	75.15
140	4719	60.92
140	1005	45.41
140	4321	72.21
140	5812	74.69
140	4259	73.12
141	5418	83.02
141	54503	81.08
141	4963	79.89
141	2478	66.71
141	71535	80.37
141	317	62.82
141	68954	82.07
141	54286	78.60
141	6365	68.39
141	54272	71.78
141	4447	63.90
141	5502	67.32
141	6377	82.08
141	6373	70.39
141	1265	76.26
141	91529	77.11
141	2502	88.03
141	441	83.99
141	1517	73.61
141	48516	87.01
142	434	66.52
142	384	76.81
142	588	72.65
142	50	86.18
142	527	92.62
142	356	89.38
142	337	82.81
142	377	80.93
143	1721	74.58
143	61250	51.33
143	6942	78.84
143	7169	71.39
143	8533	71.14
143	106696	71.46
143	3421	72.25
143	87232	74.57
143	78316	70.85
143	69069	73.81
143	59421	52.45
143	2144	72.30
143	96821	72.65
143	7173	62.32
143	500	71.54
144	589	76.13
144	541	79.15
144	8368	82.47
144	597	73.30
144	590	82.82
144	410	67.65
144	1246	83.69
144	527	90.38
144	356	89.59
144	500	65.89
144	19	58.90
144	2700	82.50
144	434	62.66
144	733	74.67
144	780	69.44
144	1036	80.83
144	5377	79.98
144	552	66.70
144	586	64.03
144	2081	73.25
145	344	60.76
145	339	71.33
145	380	68.62
145	318	86.83
145	588	65.86
146	7293	60.70
146	3257	49.46
146	32	77.25
146	1367	52.01
146	3686	49.94
146	410	57.09
146	47610	63.90
147	1234	86.43
147	168	70.50
147	552	62.86
147	555	75.12
147	2395	70.68
148	88125	83.86
148	5618	84.21
148	108932	80.09
148	81847	78.91
148	72998	70.38
148	5816	89.68
148	8368	85.84
148	7153	82.05
148	81834	86.34
148	4993	76.18
149	1097	57.72
149	1374	64.57
149	1831	33.27
149	1527	54.61
149	260	67.44
149	173	38.78
149	1206	65.42
149	1200	68.08
149	2021	52.37
149	1580	57.10
149	1391	53.39
149	1375	49.99
150	3	68.65
150	1356	79.39
150	5	65.26
150	95	64.87
150	733	78.17
150	1073	76.82
151	786	72.96
151	562	74.31
151	780	79.39
151	837	68.17
151	747	62.40
151	1265	74.77
151	828	67.29
151	1073	69.84
151	1	80.74
151	648	68.17
151	1393	77.26
151	1359	59.31
152	50	88.50
152	2959	91.32
152	116897	91.84
152	89492	79.87
152	1193	86.84
152	69481	86.17
152	85774	77.41
152	115713	85.08
152	111	84.18
152	92259	90.09
152	1234	85.57
152	79132	82.92
152	318	88.73
153	134853	47.39
153	1732	53.66
153	8533	46.37
153	4014	48.71
153	81456	36.94
153	106782	47.47
153	8528	48.23
153	6863	43.08
153	87194	35.36
153	2617	32.23
153	1246	52.91
153	106100	50.61
153	1954	48.98
153	7458	39.40
153	4226	52.27
153	89904	56.83
153	72998	38.59
153	133780	43.65
153	586	30.08
153	36535	50.08
154	114662	87.07
154	119145	98.62
154	81834	94.63
154	122904	86.98
154	106072	84.44
154	76093	89.68
154	77561	83.65
155	153	55.59
155	3286	39.60
155	1200	82.94
155	260	88.89
155	141	67.30
155	2355	74.18
155	2384	60.38
155	2948	79.55
155	432	53.65
155	2959	86.04
156	26313	73.70
156	31038	73.70
156	1230	91.29
156	1711	66.71
156	3341	87.95
156	6296	80.99
156	762	46.24
156	2361	62.72
156	2076	79.70
156	4784	63.45
156	661	78.54
156	2926	78.04
156	8571	73.70
156	47	77.87
156	3176	74.51
156	58	76.97
156	848	61.72
156	866	85.40
156	1485	59.88
156	923	93.97
157	785	62.29
157	3617	65.58
157	2720	37.79
157	2770	54.16
157	527	77.86
158	1093	66.55
158	2605	65.10
158	2872	76.45
158	2723	73.02
158	2428	59.66
158	66320	70.50
159	2959	69.04
159	60069	70.12
159	45720	64.26
159	597	69.90
159	4022	69.78
159	89864	69.76
159	49286	66.31
159	140110	65.78
159	84954	58.52
159	4447	68.50
159	1197	80.39
159	68954	74.06
159	6942	78.42
159	1961	77.98
159	106696	70.65
159	480	64.22
159	539	68.11
159	166643	69.01
159	40819	75.59
159	63082	72.55
160	126	26.62
160	1371	49.78
160	1198	76.00
160	196	39.75
160	3408	45.67
160	5349	58.74
160	3213	66.20
160	2408	41.65
160	839	39.97
160	3593	16.32
160	2748	22.63
160	533	46.69
160	1975	38.25
160	1676	49.99
160	3745	54.48
160	2011	48.18
160	733	49.45
160	3826	31.10
160	778	70.01
160	2840	38.32
161	4980	68.89
161	7247	79.34
161	47610	77.54
161	1223	91.47
161	38038	83.17
161	3429	90.39
161	2144	78.14
161	2336	78.28
162	150	89.71
162	225	82.70
162	168	81.04
162	50	96.29
162	300	92.17
162	266	85.91
162	31	83.45
162	62	91.23
163	1608	62.23
163	1810	57.24
163	1747	63.34
163	1777	62.18
163	1837	46.07
164	1036	94.24
164	2916	81.72
164	110	94.15
164	589	95.20
164	3527	88.22
164	1101	82.49
164	1201	95.60
164	2167	81.33
165	2353	68.22
165	3624	64.68
165	110	83.78
165	5505	69.02
165	5527	78.34
165	3256	68.25
165	5956	73.75
165	5418	79.61
165	5530	53.00
165	5450	71.80
165	1127	74.19
165	3409	58.35
165	5881	67.16
166	33794	88.37
166	1721	72.50
166	4011	95.62
166	5378	71.44
166	3481	85.48
166	49530	86.22
166	2353	77.81
166	47644	69.74
166	54272	82.17
166	8961	92.20
166	1198	98.63
166	2542	89.69
166	1036	85.54
166	608	85.31
166	434	67.82
166	5219	77.23
166	5418	89.73
166	2396	82.20
166	349	79.53
166	2324	90.74
167	33493	66.49
167	4886	74.94
167	778	82.21
167	3052	75.16
167	7147	77.73
167	6857	75.82
167	45501	57.03
167	6480	68.56
167	1682	76.30
167	2231	75.28
167	784	55.17
167	33794	74.65
167	2083	76.05
167	2413	72.48
167	6333	71.36
167	8961	80.75
167	2139	73.37
167	150	70.63
167	6773	71.08
167	35836	73.01
168	3730	99.23
168	1248	100.00
168	1201	100.00
168	1089	99.30
168	296	100.00
168	923	100.00
168	1222	100.00
168	5291	93.82
168	3543	91.39
168	1302	89.19
168	3362	98.96
168	1148	100.00
168	3101	80.91
168	57669	99.99
168	2076	97.62
168	1729	89.38
168	908	100.00
168	85354	78.85
168	80463	94.41
169	3536	84.95
169	2028	97.92
169	364	96.22
169	953	94.78
169	4886	94.05
169	5400	78.02
169	8644	82.36
169	524	84.76
169	2795	86.63
169	1022	88.71
169	3114	90.14
169	3967	95.22
169	1517	83.93
169	1035	96.73
169	8641	92.72
169	6365	83.89
169	661	87.27
169	457	90.32
169	3287	62.85
169	1416	78.12
170	318	85.71
170	296	64.90
170	586	53.18
170	377	69.98
170	34	74.14
170	592	60.11
170	277	62.78
170	500	64.74
170	266	65.23
170	588	70.44
171	485	86.07
171	1220	100.00
171	1025	94.20
171	801	84.90
171	1259	98.89
171	1079	100.00
171	828	85.86
171	317	76.49
171	869	93.37
171	380	85.12
171	1136	100.00
171	1225	100.00
171	661	98.60
171	318	100.00
171	47	100.00
171	1198	100.00
171	1208	100.00
172	3087	68.27
172	3578	85.71
172	7438	88.54
172	2072	67.93
172	3793	74.97
172	2762	87.65
173	10	66.76
173	329	69.38
173	586	58.28
173	597	66.92
173	588	74.75
174	553	76.27
174	520	55.94
174	224	71.75
174	648	82.22
174	161	77.39
174	317	70.75
174	158	71.37
174	780	86.15
174	315	68.12
174	485	65.10
174	282	68.98
174	440	74.54
174	350	75.77
174	10	65.33
175	531	68.91
175	8911	71.05
175	43904	41.83
175	38388	71.05
175	8362	59.06
176	165	83.58
176	434	72.61
176	39	71.93
176	368	79.88
176	380	76.18
176	780	89.53
176	47	85.15
176	471	85.33
177	42002	63.80
177	91542	71.49
177	6332	56.49
177	3668	70.25
177	45672	58.76
177	783	55.35
177	27706	64.27
177	2657	63.80
177	114662	69.79
177	1206	76.93
177	83132	74.62
177	5218	69.49
177	508	70.31
177	3114	72.88
177	1321	66.36
177	2176	72.46
177	8798	71.28
177	88140	70.95
177	2012	67.29
177	339	61.26
178	7361	89.12
178	527	90.42
178	2329	88.55
178	5995	91.32
178	6502	92.06
178	4235	90.17
178	1198	89.75
178	208	63.71
178	6539	85.17
178	296	90.78
178	349	81.99
178	10	79.74
178	4226	95.74
178	1240	77.84
178	2579	85.90
178	318	99.03
179	367	72.36
179	589	81.97
179	161	79.72
179	231	66.12
179	288	64.25
179	743	57.33
179	1061	79.62
179	317	72.13
179	786	72.52
179	592	70.85
179	671	78.30
179	296	80.72
179	434	64.68
179	364	83.38
180	1261	83.94
180	260	76.45
180	1748	84.05
180	1242	86.79
180	2140	78.33
181	157	52.05
181	593	72.37
181	596	62.59
181	353	62.46
181	539	66.71
181	516	63.10
181	132	57.29
181	169	44.22
181	25	59.81
181	31	55.54
181	542	54.04
181	6	66.10
181	707	50.07
181	185	56.03
181	464	47.51
181	502	45.23
181	415	48.95
181	480	72.91
181	592	55.25
181	344	44.32
182	4879	70.31
182	6969	70.31
182	3911	76.27
182	2728	73.73
182	4313	67.21
182	8042	82.56
182	1291	82.91
182	3113	56.75
182	3578	75.08
182	1590	59.70
182	161	69.87
182	4452	56.78
182	224	76.33
182	4980	64.15
182	4262	83.45
182	2353	62.66
182	2890	76.48
182	1127	74.65
182	541	84.45
182	6041	76.41
183	480	84.38
183	380	75.35
183	1196	90.54
183	2951	84.67
183	2534	50.77
183	4085	74.62
183	1287	87.81
183	2194	87.61
183	3247	62.89
183	1233	87.42
183	2662	71.78
183	1408	81.89
184	158035	73.68
184	181413	73.68
184	193565	73.68
184	97304	80.56
184	74754	73.36
184	168250	72.35
184	191005	73.68
184	106072	70.22
184	166291	88.45
184	127152	97.05
184	86332	74.19
184	80463	79.99
184	5816	72.96
184	122898	64.24
184	81845	75.00
184	5810	69.11
184	170813	68.33
184	174479	73.68
184	112852	85.22
184	148626	82.00
185	1685	68.65
185	2396	71.55
185	5377	73.59
185	1721	58.92
185	5952	83.14
185	1393	68.40
185	595	70.68
185	2085	71.23
185	4995	76.72
185	899	83.06
186	2605	67.54
186	1214	94.21
186	1291	96.14
186	3745	82.42
186	1269	92.98
186	2527	79.83
186	2532	71.04
186	4361	89.21
186	1307	89.62
186	2968	93.17
186	4306	98.22
186	2541	75.53
186	1702	69.01
186	480	88.61
186	1097	95.13
186	3977	67.40
186	919	86.86
186	3527	86.54
186	593	100.00
186	1196	100.00
187	26122	75.80
187	3949	88.81
187	49272	83.69
187	231	67.47
187	1206	95.67
187	6874	89.74
187	1729	81.07
187	1209	84.95
187	48394	83.82
187	6502	87.32
187	2701	53.73
187	4027	84.87
187	288	80.40
187	2542	84.91
187	7153	84.22
187	39427	85.04
187	6890	84.36
187	1222	92.88
187	8949	81.46
187	1748	90.13
188	2346	87.21
188	1212	100.00
188	594	94.75
188	1282	98.69
188	3469	86.55
188	2396	96.01
188	1091	73.38
188	3341	100.00
188	1264	91.67
188	2206	100.00
189	48516	90.70
189	4993	93.27
189	79132	86.89
189	2959	88.58
189	58559	90.25
190	6711	91.36
190	4776	85.75
190	8784	85.53
190	4995	83.58
190	5630	76.75
190	4306	74.93
190	30749	79.90
190	1221	90.69
190	4975	77.60
190	8961	81.34
190	858	92.19
190	8464	77.70
190	69844	83.19
190	7438	88.61
191	496	74.12
191	21	76.15
191	72	68.23
191	175	88.71
191	494	72.69
191	417	74.05
191	17	82.34
191	6	80.42
191	85	81.36
191	292	69.96
191	314	82.96
191	58	83.21
191	235	68.75
191	213	74.89
191	161	76.36
191	160	65.43
191	162	85.91
192	356	92.36
192	288	71.38
192	316	73.14
192	349	82.11
192	432	68.15
193	44555	85.27
193	55442	83.72
193	4878	77.22
193	6016	80.53
193	307	78.74
193	1270	76.79
193	5618	84.64
194	163	72.95
194	1396	68.24
194	1500	73.55
194	1288	82.40
194	5060	76.92
195	3424	81.70
195	2770	56.07
195	1041	87.56
195	1653	84.99
195	1923	74.76
195	3160	78.87
195	4723	48.26
195	1863	50.24
195	2336	72.36
195	2166	52.55
195	4308	73.91
195	1909	69.50
195	260	84.77
195	2028	84.32
195	3252	79.74
195	2908	73.72
195	1392	67.52
195	1365	72.79
195	70	69.88
195	190	61.20
196	70286	83.60
196	3578	86.96
196	59315	77.60
196	58559	91.58
196	364	85.55
196	1214	84.72
196	110	91.03
197	1513	71.99
197	1240	85.81
197	1882	52.74
197	786	73.03
197	2167	80.01
197	153	63.89
197	1784	81.87
198	3894	69.52
198	3499	75.61
198	920	71.56
198	1213	86.06
198	3949	83.69
198	1994	71.21
198	1485	54.75
198	2572	69.67
198	4019	73.07
198	1089	82.25
198	110	86.96
198	593	80.45
198	4128	73.17
198	1270	76.01
198	4886	77.39
198	1079	76.71
198	2117	75.25
198	912	80.62
198	1573	58.89
198	1682	76.19
199	5464	67.52
199	2165	77.62
199	2280	46.11
199	736	53.17
199	5673	71.76
199	349	66.46
199	5502	66.97
199	482	77.76
199	8532	67.87
199	1172	78.94
199	300	68.87
199	50068	71.03
199	4881	75.50
199	3175	65.91
199	7445	66.14
199	2973	74.58
199	34338	67.74
199	41997	69.14
199	1956	76.95
199	377	59.73
200	3809	76.37
200	7022	85.37
200	50802	75.18
200	3968	71.64
200	2485	63.68
200	500	73.25
200	5610	56.32
200	590	83.72
200	1029	73.65
200	53996	82.86
200	2572	78.39
200	4993	87.64
200	4041	76.14
200	57640	84.60
200	1302	78.12
200	1784	80.63
200	6383	55.92
200	1653	86.43
200	1569	77.60
200	1517	76.68
201	1748	89.81
201	1527	83.92
201	1584	85.33
201	2858	96.87
201	339	77.52
201	589	96.83
201	2717	73.47
201	994	93.62
201	788	59.78
201	1196	100.00
201	2797	89.92
201	733	79.10
201	1259	93.37
201	2174	82.74
201	1198	99.82
201	2455	79.81
201	1569	80.70
201	1213	98.37
201	160	65.50
201	24	77.71
202	3329	76.03
202	924	87.28
202	29	84.26
202	2289	80.57
202	1197	96.11
202	1196	94.21
202	2966	81.97
202	161	79.76
202	608	96.13
202	1209	86.40
202	1296	83.09
202	3194	76.66
202	1784	82.82
202	469	81.02
202	923	92.33
202	2000	79.78
202	1587	75.32
202	1719	92.94
202	3147	87.24
202	32	90.42
203	56174	75.25
203	8665	85.91
203	2407	70.32
203	5952	89.55
203	590	82.81
203	49272	87.94
203	40815	82.08
203	333	83.83
203	296	86.73
204	1136	86.98
204	3949	84.48
204	33794	81.47
204	48394	75.12
204	27075	79.55
204	1080	93.38
204	79008	93.18
204	6104	94.43
204	8874	83.80
204	81591	84.98
204	4878	85.19
204	91658	75.49
204	711	67.89
204	2313	87.33
204	86320	76.80
204	55820	89.47
204	5218	78.90
205	912	88.26
205	99114	88.54
205	91542	79.83
205	5816	92.72
205	95167	80.70
205	96079	83.09
206	36	82.65
206	608	91.73
206	733	86.46
206	140	74.34
206	141	81.43
207	2991	57.18
207	2428	39.10
207	2707	49.18
207	3740	66.77
207	100	39.44
208	1210	76.80
208	2628	56.16
208	380	64.66
208	2353	58.15
208	2278	72.76
208	2762	70.98
209	60684	92.99
209	1291	84.19
209	68157	92.20
209	74458	85.81
209	185029	100.00
209	122886	85.11
209	88125	80.41
210	123553	82.63
210	34405	93.24
210	166203	82.63
210	3147	94.40
210	31696	79.06
210	7649	71.21
210	58559	89.24
210	2105	78.92
210	6365	79.42
210	34397	82.63
210	4625	65.02
210	84772	80.47
210	122926	94.96
210	76093	91.55
210	62836	82.63
210	33493	87.68
210	1584	84.17
210	47610	83.38
210	108932	88.00
210	122918	87.46
211	58559	93.68
211	63113	77.45
211	90405	72.87
211	57669	93.96
211	60684	84.32
211	7153	92.44
211	73017	79.95
211	2105	75.22
211	4367	68.39
211	356	90.54
211	2642	58.41
211	1556	44.31
211	318	91.75
211	44665	81.32
211	85414	77.76
211	1198	87.86
211	1136	84.87
211	260	87.03
212	170697	73.95
212	122920	75.21
212	122892	72.83
212	2571	84.89
212	5218	66.89
212	48394	76.59
212	3578	79.36
212	1196	90.19
212	135143	72.34
212	74795	70.94
212	179401	71.82
212	79132	82.64
212	77800	84.89
212	108932	75.64
212	110102	76.87
212	96821	78.15
212	8874	84.69
212	65261	82.29
212	59784	70.72
212	2291	74.95
213	3285	66.32
213	87520	56.14
213	80363	65.80
213	76251	80.64
213	8957	69.76
213	2860	63.25
213	1234	85.10
213	5419	70.19
213	51935	83.73
213	69844	87.29
213	39446	71.19
213	4132	65.88
213	858	88.75
213	69526	59.65
213	4558	64.23
213	49530	78.74
213	58559	100.00
214	83	56.47
214	628	57.79
214	743	44.64
214	1363	53.08
214	802	59.69
215	1172	91.00
215	4973	92.44
215	63082	85.63
215	1291	87.24
215	2028	81.43
215	3252	83.81
215	3210	80.16
215	1968	79.45
215	1247	87.19
215	49272	84.94
215	1089	86.15
215	72407	56.59
215	5650	83.41
215	318	88.79
215	1208	86.07
215	2000	74.09
215	1197	88.79
215	1196	86.38
215	1297	81.03
215	4019	81.85
216	104	65.19
216	21	84.94
216	3996	83.84
216	3946	59.15
216	2946	70.44
216	3993	67.43
216	3897	81.70
216	2599	82.51
216	34	82.87
216	3994	65.98
216	4034	80.57
216	3363	80.38
216	1965	76.83
216	3422	74.87
216	3555	67.74
216	3253	72.32
216	2087	79.50
216	3986	57.92
216	2018	75.25
216	1923	72.48
217	1867	55.48
217	3434	55.48
217	1275	69.22
217	2468	36.52
217	3197	46.37
217	1912	59.34
217	2302	51.68
217	1876	49.12
217	380	56.38
217	1221	76.34
217	2471	36.51
217	1918	48.53
217	1385	44.29
217	3165	65.23
217	1590	44.08
217	1562	31.46
217	1703	44.87
217	2056	55.48
217	1831	34.13
217	160	35.30
218	2657	62.93
218	2692	80.73
218	1380	53.67
218	1198	79.98
218	6934	55.43
218	5349	72.59
219	60072	54.40
219	2115	72.92
219	59315	76.24
219	6539	77.39
219	442	52.52
219	30707	76.27
219	1704	79.09
219	180	70.01
219	1219	77.44
219	1005	42.19
219	27773	73.22
219	56156	56.48
219	6188	67.76
219	6721	66.79
219	30825	58.70
219	2997	70.81
219	1552	56.29
219	1500	66.17
219	2890	70.39
219	1921	79.44
220	3996	79.75
220	733	81.03
220	1198	94.26
220	3994	81.79
220	6539	88.57
220	1258	91.49
220	1917	69.14
220	4545	75.24
220	33794	84.64
220	165	86.02
220	71264	79.97
220	4623	83.19
220	53464	58.54
220	5218	81.18
220	6365	73.90
220	3751	79.43
220	32	84.41
220	1036	84.15
220	5502	77.94
220	1591	68.65
221	4338	82.38
221	7013	89.81
221	8529	74.69
221	1080	96.03
221	3246	91.33
221	2871	91.97
221	1208	100.00
221	7063	95.28
221	2702	69.21
221	4029	90.87
221	5954	89.35
221	2352	82.95
221	922	95.68
221	2997	99.38
221	1278	93.36
221	2858	93.96
221	1212	94.79
221	1959	84.44
221	1961	90.16
221	3671	84.64
222	81831	63.13
222	100498	39.46
222	48516	77.42
222	1249	74.09
222	99813	73.36
222	91529	68.25
222	59900	51.74
222	93287	75.58
222	1721	53.02
222	2706	57.64
222	3273	41.98
